2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] INITUSDT | Загрузка: 102382.04% от лимита KuCoin | OI Phemex: 10238204 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZORAUSDT | Загрузка: 863096.91% от лимита KuCoin | OI Phemex: 86309691 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HYPERUSDT | Загрузка: 234824.92% от лимита KuCoin | OI Phemex: 23482492 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AERGOUSDT | Загрузка: 569419.39% от лимита KuCoin | OI Phemex: 56941939 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BANKUSDT | Загрузка: 527974.12% от лимита KuCoin | OI Phemex: 26398706 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] KERNELUSDT | Загрузка: 631628.96% от лимита KuCoin | OI Phemex: 31581448 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FLUIDUSDT | Загрузка: 12347.63% от лимита KuCoin | OI Phemex: 617382 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WCTUSDT | Загрузка: 404987.44% от лимита KuCoin | OI Phemex: 40498744 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PROMPTUSDT | Загрузка: 251525.18% от лимита KuCoin | OI Phemex: 12576259 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FHEUSDT | Загрузка: 1146320.03% от лимита KuCoin | OI Phemex: 57316002 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BABYUSDT | Загрузка: 595260.18% от лимита KuCoin | OI Phemex: 59526018 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ATHUSDT | Загрузка: 1478996.88% от лимита KuCoin | OI Phemex: 147899688 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] STOUSDT | Загрузка: 195308.58% от лимита KuCoin | OI Phemex: 9765429 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GUNUSDT | Загрузка: 890630.88% от лимита KuCoin | OI Phemex: 44531544 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MLNUSDT | Загрузка: 1738.71% от лимита KuCoin | OI Phemex: 173871 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WALUSDT | Загрузка: 218063.54% от лимита KuCoin | OI Phemex: 21806354 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] JELLYJELLYUSDT | Загрузка: 288570.83% от лимита KuCoin | OI Phemex: 28857083 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PLUMEUSDT | Загрузка: 733844.10% от лимита KuCoin | OI Phemex: 73384410 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NILUSDT | Загрузка: 193187.21% от лимита KuCoin | OI Phemex: 19318721 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PARTIUSDT | Загрузка: 565231.12% от лимита KuCoin | OI Phemex: 28261556 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SIRENUSDT | Загрузка: 140985.31% от лимита KuCoin | OI Phemex: 14098531 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FORMUSDT | Загрузка: 29855.59% от лимита KuCoin | OI Phemex: 2985559 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TUTUSDT | Загрузка: 733777.96% от лимита KuCoin | OI Phemex: 73377796 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MUBARAKUSDT | Загрузка: 1275448.18% от лимита KuCoin | OI Phemex: 63772409 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BMTUSDT | Загрузка: 522518.94% от лимита KuCoin | OI Phemex: 52251894 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] KAITOUSDT | Загрузка: 26658.54% от лимита KuCoin | OI Phemex: 2665854 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GPSUSDT | Загрузка: 1966503.63% от лимита KuCoin | OI Phemex: 196650363 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SHELLUSDT | Загрузка: 486112.88% от лимита KuCoin | OI Phemex: 24305644 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HEIUSDT | Загрузка: 78275.71% от лимита KuCoin | OI Phemex: 7827571 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] B3USDT | Загрузка: 12206919.84% от лимита KuCoin | OI Phemex: 1220691984 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] IPUSDT | Загрузка: 48545.30% от лимита KuCoin | OI Phemex: 2427265 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BERAUSDT | Загрузка: 49295.77% от лимита KuCoin | OI Phemex: 4929577 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PIPPINUSDT | Загрузка: 465492.30% от лимита KuCoin | OI Phemex: 23274615 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] VVVUSDT | Загрузка: 12523.01% от лимита KuCoin | OI Phemex: 1252301 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ANIMEUSDT | Загрузка: 5488839.65% от лимита KuCoin | OI Phemex: 548883965 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] VINEUSDT | Загрузка: 409653.55% от лимита KuCoin | OI Phemex: 40965355 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SOLVUSDT | Загрузка: 2301649.64% от лимита KuCoin | OI Phemex: 115082482 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ARCUSDT | Загрузка: 1054464.38% от лимита KuCoin | OI Phemex: 105446438 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MELANIAUSDT | Загрузка: 46322.75% от лимита KuCoin | OI Phemex: 4632275 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TRUMPUSDT | Загрузка: 5475.62% от лимита KuCoin | OI Phemex: 547562 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SUSDT | Загрузка: 126193.51% от лимита KuCoin | OI Phemex: 12619351 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AVAAIUSDT | Загрузка: 1963670.86% от лимита KuCoin | OI Phemex: 98183543 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SONICUSDT | Загрузка: 1013485.14% от лимита KuCoin | OI Phemex: 50674257 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DUSDT | Загрузка: 861519.43% от лимита KuCoin | OI Phemex: 86151943 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] COOKIEUSDT | Загрузка: 682901.26% от лимита KuCoin | OI Phemex: 34145063 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ALCHUSDT | Загрузка: 631930.82% от лимита KuCoin | OI Phemex: 31596541 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SWARMSUSDT | Загрузка: 1955632.44% от лимита KuCoin | OI Phemex: 97781622 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BIOUSDT | Загрузка: 1394064.03% от лимита KuCoin | OI Phemex: 139406403 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GRIFFAINUSDT | Загрузка: 776036.54% от лимита KuCoin | OI Phemex: 77603654 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZEREBROUSDT | Загрузка: 764462.58% от лимита KuCoin | OI Phemex: 76446258 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PHAUSDT | Загрузка: 294430.06% от лимита KuCoin | OI Phemex: 29443006 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AIXBTUSDT | Загрузка: 1558690.48% от лимита KuCoin | OI Phemex: 77934524 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] FARTCOINUSDT | Загрузка: 303361.47% от лимита KuCoin | OI Phemex: 30336147 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CGPTUSDT | Загрузка: 316938.92% от лимита KuCoin | OI Phemex: 31693892 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] USUALUSDT | Загрузка: 1361364.43% от лимита KuCoin | OI Phemex: 136136443 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HYPEUSDT | Загрузка: 582.37% от лимита KuCoin | OI Phemex: 145592 USDT / Limit KuCoin: 25000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PENGUUSDT | Загрузка: 2924387.88% от лимита KuCoin | OI Phemex: 292438788 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] VANAUSDT | Загрузка: 6979.11% от лимита KuCoin | OI Phemex: 523433 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MOCAUSDT | Загрузка: 373490.75% от лимита KuCoin | OI Phemex: 37349075 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AVAUSDT | Загрузка: 69967.36% от лимита KuCoin | OI Phemex: 3498368 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MEUSDT | Загрузка: 207161.11% от лимита KuCoin | OI Phemex: 20716111 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] VIRTUALUSDT | Загрузка: 15349.22% от лимита KuCoin | OI Phemex: 1534922 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SPXUSDT | Загрузка: 59955.47% от лимита KuCoin | OI Phemex: 5995547 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ORCAUSDT | Загрузка: 28442.28% от лимита KuCoin | OI Phemex: 2844228 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MOVEUSDT | Загрузка: 1952523.26% от лимита KuCoin | OI Phemex: 195252326 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] KAIAUSDT | Загрузка: 138905.15% от лимита KuCoin | OI Phemex: 13890515 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AEROUSDT | Загрузка: 49816.87% от лимита KuCoin | OI Phemex: 4981687 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] THEUSDT | Загрузка: 55470.56% от лимита KuCoin | OI Phemex: 5547056 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MORPHOUSDT | Загрузка: 5746.54% от лимита KuCoin | OI Phemex: 574654 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CHILLGUYUSDT | Загрузка: 1231196.06% от лимита KuCoin | OI Phemex: 61559803 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BANUSDT | Загрузка: 157275.52% от лимита KuCoin | OI Phemex: 15727552 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HIPPOUSDT | Загрузка: 9990524.80% от лимита KuCoin | OI Phemex: 499526240 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PNUTUSDT | Загрузка: 152360.72% от лимита KuCoin | OI Phemex: 15236072 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DRIFTUSDT | Загрузка: 59051.42% от лимита KuCoin | OI Phemex: 5905142 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] COWUSDT | Загрузка: 59488.49% от лимита KuCoin | OI Phemex: 5948849 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CETUSUSDT | Загрузка: 316636.96% от лимита KuCoin | OI Phemex: 31663696 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GRASSUSDT | Загрузка: 119004.40% от лимита KuCoin | OI Phemex: 11900440 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] GOATUSDT | Загрузка: 1200980.96% от лимита KuCoin | OI Phemex: 60049048 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MOODENGUSDT | Загрузка: 509328.82% от лимита KuCoin | OI Phemex: 50932882 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SCRUSDT | Загрузка: 472872.92% от лимита KuCoin | OI Phemex: 35465469 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DEEPUSDT | Загрузка: 1097510.08% от лимита KuCoin | OI Phemex: 109751008 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] EIGENUSDT | Загрузка: 247530.35% от лимита KuCoin | OI Phemex: 24753035 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] HMSTRUSDT | Загрузка: 257965050.92% от лимита KuCoin | OI Phemex: 12898252546 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] CATIUSDT | Загрузка: 530928.52% от лимита KuCoin | OI Phemex: 53092852 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] POLUSDT | Загрузка: 569940.23% от лимита KuCoin | OI Phemex: 56994023 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MBOXUSDT | Загрузка: 2802053.58% от лимита KuCoin | OI Phemex: 140102679 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SUNUSDT | Загрузка: 540643.45% от лимита KuCoin | OI Phemex: 54064345 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RAREUSDT | Загрузка: 515273.22% от лимита KuCoin | OI Phemex: 51527322 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RENDERUSDT | Загрузка: 8998.79% от лимита KuCoin | OI Phemex: 899879 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BANANAUSDT | Загрузка: 3567.52% от лимита KuCoin | OI Phemex: 356752 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZROUSDT | Загрузка: 9711.66% от лимита KuCoin | OI Phemex: 971166 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] LISTAUSDT | Загрузка: 71915.07% от лимита KuCoin | OI Phemex: 7191507 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZKUSDT | Загрузка: 769953.68% от лимита KuCoin | OI Phemex: 76995368 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] IOUSDT | Загрузка: 93851.42% от лимита KuCoin | OI Phemex: 9385142 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TURBOUSDT | Загрузка: 10711020.84% от лимита KuCoin | OI Phemex: 1071102084 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NOTUSDT | Загрузка: 18175039.84% от лимита KuCoin | OI Phemex: 1817503984 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BBUSDT | Загрузка: 918910.38% от лимита KuCoin | OI Phemex: 45945519 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BRETTUSDT | Загрузка: 3047918.25% от лимита KuCoin | OI Phemex: 304791825 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] REZUSDT | Загрузка: 5903813.35% от лимита KuCoin | OI Phemex: 590381335 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MEWUSDT | Загрузка: 10739104.92% от лимита KuCoin | OI Phemex: 1073910492 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MERLUSDT | Загрузка: 187633.05% от лимита KuCoin | OI Phemex: 18763305 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TAOUSDT | Загрузка: 101.44% от лимита KuCoin | OI Phemex: 10144 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] SAGAUSDT | Загрузка: 465398.68% от лимита KuCoin | OI Phemex: 23269934 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TNSRUSDT | Загрузка: 195412.04% от лимита KuCoin | OI Phemex: 19541204 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DEGENUSDT | Загрузка: 10208284.27% от лимита KuCoin | OI Phemex: 510414214 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ENAUSDT | Загрузка: 104023.43% от лимита KuCoin | OI Phemex: 15603514 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WUSDT | Загрузка: 464492.37% от лимита KuCoin | OI Phemex: 46449237 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] POPCATUSDT | Загрузка: 420182.66% от лимита KuCoin | OI Phemex: 42018266 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ETHFIUSDT | Загрузка: 18695.84% от лимита KuCoin | OI Phemex: 1869584 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] BOMEUSDT | Загрузка: 15956743.01% от лимита KuCoin | OI Phemex: 1595674301 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] VANRYUSDT | Загрузка: 5367657.62% от лимита KuCoin | OI Phemex: 268382881 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AEVOUSDT | Загрузка: 1509075.45% от лимита KuCoin | OI Phemex: 150907544 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] METISUSDT | Загрузка: 2077.12% от лимита KuCoin | OI Phemex: 207712 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] AXLUSDT | Загрузка: 208712.50% от лимита KuCoin | OI Phemex: 20871250 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] TONUSDT | Загрузка: 21104.85% от лимита KuCoin | OI Phemex: 2110484 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PORTALUSDT | Загрузка: 1677901.31% от лимита KuCoin | OI Phemex: 83895066 USDT / Limit KuCoin: 5000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] STRKUSDT | Загрузка: 143489.78% от лимита KuCoin | OI Phemex: 14348978 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PIXELUSDT | Загрузка: 1330449.31% от лимита KuCoin | OI Phemex: 133044931 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] PROMUSDT | Загрузка: 3026.09% от лимита KuCoin | OI Phemex: 302609 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MAVIAUSDT | Загрузка: 200177.99% от лимита KuCoin | OI Phemex: 20017799 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] DYMUSDT | Загрузка: 211494.45% от лимита KuCoin | OI Phemex: 21149445 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] RONUSDT | Загрузка: 127536.70% от лимита KuCoin | OI Phemex: 12753670 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ZETAUSDT | Загрузка: 189459.13% от лимита KuCoin | OI Phemex: 18945913 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] JUPUSDT | Загрузка: 51422.95% от лимита KuCoin | OI Phemex: 12855738 USDT / Limit KuCoin: 25000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ALTUSDT | Загрузка: 1914225.10% от лимита KuCoin | OI Phemex: 191422510 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] UMAUSDT | Загрузка: 56590.38% от лимита KuCoin | OI Phemex: 5659038 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] ONDOUSDT | Загрузка: 109696.61% от лимита KuCoin | OI Phemex: 10969661 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MANTAUSDT | Загрузка: 139620.74% от лимита KuCoin | OI Phemex: 13962074 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] WIFUSDT | Загрузка: 60388.08% от лимита KuCoin | OI Phemex: 9058212 USDT / Limit KuCoin: 15000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] XAIUSDT | Загрузка: 642194.69% от лимита KuCoin | OI Phemex: 64219469 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] POWRUSDT | Загрузка: 160480.20% от лимита KuCoin | OI Phemex: 12036015 USDT / Limit KuCoin: 7500 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] NFPUSDT | Загрузка: 413480.54% от лимита KuCoin | OI Phemex: 41348054 USDT / Limit KuCoin: 10000 USDT
2026-03-19 20:12:43 | WARNING | Screener | 🚨 [АНОМАЛИЯ] MOVRUSDT | Загрузка: 4814.76% от лимита KuCoin | OI Phemex: 481476 USDT / Limit KuCoin: 10000 USDT
